731170,0.00,97.30,0.80,0,2,1.428571,50.897,3.929804
731170,0.00,97.82,0.76,0,0,1.428571,52.9826,3.969964
731190,0.00,97.54,0.33,0,1,1.714286,64.2899,4.163403
731190,0.00,97.48,0.36,0,1,1.714286,65.9908,4.189515
731190,0.00,97.72,0.24,0,1,1.714286,59.1872,4.080705
731190,0.00,97.60,0.30,0,3,1.714286,62.589,4.13659
731190,0.00,97.66,0.27,0,0,1.714286,60.8881,4.109038
731190,0.00,97.78,0.21,0,3,1.714286,57.4863,4.051547
731190,0.00,97.84,0.18,0,3,1.714286,55.7854,4.021512
732020,0.00,45.29,45.60,0,2,3.714286,27.1076,3.299814
732020,0.00,43.82,45.81,0,3,3.714286,26.9944,3.29563
732020,0.00,47.08,45.10,0,5,3.714286,27.1642,3.3019
732020,0.00,44.46,45.23,0,2,3.714286,26.8812,3.291427
732020,0.00,44.78,44.94,0,3,3.714286,26.8246,3.289319
732020,0.00,43.50,46.10,0,6,3.714286,27.051,3.297724
732020,0.00,44.14,45.52,0,5,3.714286,26.9378,3.29353
731200,0.00,84.72,8.06,0,2,1.714286,48.999,3.8918
731200,0.00,84.26,8.43,0,2,1.714286,49.4805,3.901579
731200,0.00,82.79,9.41,0,2,1.714286,50.4435,3.920854
731200,0.00,85.64,7.32,0,0,1.714286,48.036,3.871951
731200,0.00,83.80,8.80,0,3,1.714286,49.962,3.911263
731200,0.00,85.18,7.69,0,1,1.714286,48.5175,3.881925
731200,0.00,81.79,10.02,0,2,1.714286,50.925,3.930354
731220,0.00,96.82,0.88,0,2,2.857143,43.7116,3.777614
731220,0.00,96.46,0.64,0,2,2.857143,42.2188,3.742866
731220,0.00,96.64,0.76,0,3,2.857143,42.9652,3.760391
731220,0.00,96.70,0.80,0,4,2.857143,43.214,3.766165
731220,0.00,96.52,0.68,0,2,2.857143,42.4676,3.748741
731220,0.00,96.58,0.72,0,5,2.857143,42.7164,3.754583
731220,0.00,96.76,0.84,0,2,2.857143,43.4628,3.771905
731210,0.00,76.90,15.70,0,2,2,41.691,3.730285
731210,0.00,78.01,14.14,0,3,2,40.221,3.694389
731210,0.00,76.53,16.22,0,0,2,42.181,3.74197
731210,0.00,78.38,13.62,0,3,2,39.731,3.682132
731210,0.00,77.27,15.18,0,4,2,41.201,3.718462
731210,0.00,76.16,16.74,0,1,2,42.671,3.75352
731210,0.00,77.64,14.66,0,1,2,40.711,3.706498
731230,0.00,97.86,0.18,0,2,1.142857,50.7008,3.925942
731230,0.00,97.10,0.30,0,1,1.142857,53.91,3.987316
731230,0.00,97.67,0.21,0,2,1.142857,51.5031,3.941642
731230,0.00,96.91,0.33,0,1,1.142857,54.7123,4.002089
731230,0.00,97.29,0.27,0,1,1.142857,53.1077,3.972322
731230,0.00,96.72,0.36,0,0,1.142857,55.5146,4.016646
731230,0.00,97.48,0.24,0,1,1.142857,52.3054,3.9571
731240,0.00,95.16,0.56,0,3,1.428571,50.8932,3.929729
731240,0.00,95.27,0.62,0,3,1.428571,51.6119,3.943752
731240,0.00,95.49,0.74,0,1,1.428571,53.0493,3.971222
731240,0.00,95.38,0.68,0,0,1.428571,52.3306,3.957581
731240,0.00,95.71,0.86,0,1,1.428571,54.4867,3.997957
731240,0.00,95.60,0.80,0,1,1.428571,53.768,3.984679
731240,0.00,95.82,0.92,0,1,1.428571,55.2054,4.011061
731250,0.00,96.13,0.92,0,0,.1428571,54.1803,3.992317
731250,0.00,95.80,1.10,0,1,.1428571,54.885,4.00524
731250,0.00,95.58,1.22,0,0,.1428571,55.3548,4.013763
731250,0.00,95.91,1.04,0,0,.1428571,54.6501,4.000951
731250,0.00,95.69,1.16,0,0,.1428571,55.1199,4.009511
731250,0.00,96.02,0.98,0,0,.1428571,54.4152,3.996644
731250,0.00,96.24,0.86,0,0,.1428571,53.9454,3.987972
731260,0.00,87.84,8.89,0,2,.8571429,68.2562,4.223269
731260,0.00,88.44,9.24,0,1,.8571429,77.7392,4.35336
731260,0.00,88.08,9.03,0,0,.8571429,72.0494,4.277352
731260,0.00,88.32,9.17,0,1,.8571429,75.8426,4.32866
731260,0.00,88.20,9.10,0,0,.8571429,73.946,4.303335
731260,0.00,87.72,8.82,0,2,.8571429,66.3596,4.195088
731260,0.00,87.96,8.96,0,0,.8571429,70.1528,4.250676
732030,0.00,92.30,3.70,0,2,1.142857,42.961,3.760293
732030,0.00,92.98,2.54,0,2,1.142857,42.5822,3.751436
732030,0.00,92.64,3.12,0,1,1.142857,42.7716,3.755874
732030,0.00,92.13,3.99,0,0,1.142857,43.0557,3.762495
732030,0.00,91.96,4.28,0,0,1.142857,43.1504,3.764692
732030,0.00,92.47,3.41,0,1,1.142857,42.8663,3.758086
732030,0.00,92.81,2.83,0,2,1.142857,42.6769,3.753658
742010,0.00,97.26,0.18,0,3,1.857143,42.3226,3.745321
742010,0.00,97.10,0.30,0,2,1.857143,42.449,3.748303
742010,0.00,97.18,0.24,0,1,1.857143,42.3858,3.746813
742010,0.00,97.06,0.33,0,1,1.857143,42.4806,3.749048
742010,0.00,97.02,0.36,0,1,1.857143,42.5122,3.749791
742010,0.00,97.22,0.21,0,3,1.857143,42.3542,3.746068
742010,0.00,97.14,0.27,0,2,1.857143,42.4174,3.747559
741010,0.00,97.26,0.34,0,.5,.5,63.5438,4.15173
741010,0.00,97.28,0.42,0,.5,.5,64.3394,4.164172
741010,0.00,97.27,0.38,0,0,.5,63.9416,4.15797
741010,0.00,97.32,0.58,0,.5,.5,65.9306,4.188603
741010,0.00,97.31,0.54,0,.5,.5,65.5328,4.182551
741010,0.00,97.30,0.50,0,.5,.5,65.135,4.176462
741010,0.00,97.29,0.46,0,1,.5,64.73721,4.170336
741020,0.00,96.90,0.70,0,1,.6666667,46.7,3.843744
741020,0.00,97.12,0.80,0,1,.6666667,45.5678,3.819201
741020,0.00,96.68,0.60,0,0,.6666667,47.8322,3.867699
741020,0.00,97.01,0.75,0,.6666667,.6666667,46.1339,3.831548
741020,0.00,96.46,0.50,0,.6666667,.6666667,48.9644,3.891093
741020,0.00,96.57,0.55,0,.6666667,.6666667,48.3983,3.879465
741020,0.00,96.79,0.65,0,.6666667,.6666667,47.2661,3.855793
741030,0.00,96.72,0.28,0,1,1.428571,46.402,3.837343
741030,0.00,96.28,0.32,0,0,1.428571,47.688,3.86468
741030,0.00,96.61,0.29,0,1,1.428571,46.7235,3.844247
741030,0.00,96.94,0.26,0,2,1.428571,45.759,3.823389
741030,0.00,96.83,0.27,0,2,1.428571,46.0805,3.83039
741030,0.00,96.39,0.31,0,2,1.428571,47.3665,3.857915
741030,0.00,96.50,0.30,0,2,1.428571,47.045,3.851104
741040,0.00,95.60,0.60,0,3,2.142857,55.938,4.024244
741040,0.00,95.66,0.56,0,1,2.142857,55.6403,4.018908
741040,0.00,95.72,0.52,0,0,2.142857,55.3426,4.013543
741040,0.00,95.54,0.64,0,3,2.142857,56.2357,4.029552
741040,0.00,95.78,0.48,0,2,2.142857,55.0449,4.008149
741040,0.00,95.48,0.68,0,4,2.142857,56.5334,4.034832
741040,0.00,95.84,0.44,0,2,2.142857,54.7472,4.002726
741050,0.00,98.03,0.21,0,1,1.666667,60.3445,4.10007
741050,0.00,97.49,0.23,0,2,1.666667,60.7555,4.106858
741050,0.00,97.22,0.24,0,2,1.666667,60.961,4.110234
741050,0.00,98.57,0.19,0,3,1.666667,59.9335,4.093235
741050,0.00,98.30,0.20,0,2,1.666667,60.139,4.096659
741050,0.00,97.76,0.22,0,0,1.666667,60.55,4.103469
741050,0.00,98.84,0.18,0,1.666667,1.666667,59.728,4.089801
741060,0.00,97.80,0.10,0,2,1.714286,59.009,4.07769
741060,0.00,97.76,0.08,0,2,1.714286,59.799,4.090989
741060,0.00,97.82,0.11,0,1,1.714286,58.614,4.070973
741060,0.00,97.84,0.12,0,1,1.714286,58.219,4.064212
741060,0.00,97.78,0.09,0,1,1.714286,59.404,4.084362
741060,0.00,97.86,0.13,0,3,1.714286,57.824,4.057404
741060,0.00,97.88,0.14,0,2,1.714286,57.429,4.05055
741070,0.00,97.20,0.60,0,1,1.571429,60.014,4.094578
741070,0.00,97.52,0.48,0,1,1.571429,58.8084,4.074285
741070,0.00,97.84,0.36,0,2,1.571429,57.6028,4.053571
741070,0.00,96.88,0.72,0,2,1.571429,61.2196,4.114468
741070,0.00,97.68,0.42,0,1,1.571429,58.2056,4.063982
741070,0.00,97.04,0.66,0,3,1.571429,60.6168,4.104572
741070,0.00,97.36,0.54,0,1,1.571429,59.4112,4.084483
741080,0.00,96.80,0.28,0,0,.7142857,62.1984,4.130329
741080,0.00,96.80,0.36,0,1,.7142857,62.5228,4.135531
741080,0.00,96.80,0.44,0,1,.7142857,62.8472,4.140707
741080,0.00,96.80,0.40,0,2,.7142857,62.685,4.138122
741080,0.00,96.80,0.24,0,0,.7142857,62.0362,4.127718
741080,0.00,96.80,0.32,0,0,.7142857,62.3606,4.132934
741080,0.00,96.80,0.48,0,1,.7142857,63.0094,4.143284
741090,0.00,97.64,0.48,0,1,1.142857,51.3032,3.937753
741090,0.00,97.77,0.44,0,1,1.142857,50.9776,3.931386
741090,0.00,97.90,0.40,0,2,1.142857,50.652,3.924979
741090,0.00,98.16,0.32,0,0,1.142857,50.0008,3.912039
741090,0.00,98.42,0.24,0,2,1.142857,49.3496,3.89893
741090,0.00,98.03,0.36,0,0,1.142857,50.3264,3.91853
741090,0.00,98.29,0.28,0,2,1.142857,49.6752,3.905506
741100,0.00,98.10,0.30,0,2,1,53.398,3.977773
741100,0.00,98.40,0.21,0,0,1,52.8742,3.967916
741100,0.00,97.90,0.36,0,1,1,53.7472,3.984292
741100,0.00,98.30,0.24,0,2,1,53.0488,3.971212
741100,0.00,98.00,0.33,0,1,1,53.5726,3.981038
741100,0.00,98.50,0.18,0,0,1,52.6996,3.964608
741100,0.00,98.20,0.27,0,1,1,53.2234,3.974498
741110,0.00,96.75,0.47,0,0,.4285714,56.7037,4.037839
741110,0.00,96.45,0.61,0,0,.4285714,55.9811,4.025014
741110,0.00,97.05,0.33,0,1,.4285714,57.4263,4.050502
741110,0.00,96.60,0.54,0,0,.4285714,56.3424,4.031447
741110,0.00,96.30,0.68,0,0,.4285714,55.6198,4.018539
741110,0.00,96.90,0.40,0,1,.4285714,57.065,4.044191
741110,0.00,97.20,0.26,0,1,.4285714,57.7876,4.056774
741120,0.00,94.96,1.96,0,0,.3333333,51.5571,3.94269
741120,0.00,95.08,2.08,0,0,.3333333,51.4398,3.940412
741120,0.00,94.72,1.72,0,0,.3333333,51.7917,3.94723
741120,0.00,94.36,1.36,0,.3333333,.3333333,52.1436,3.954001
741120,0.00,94.48,1.48,0,1,.3333333,52.0263,3.951749
741120,0.00,94.84,1.84,0,0,.3333333,51.6744,3.944963
741120,0.00,94.60,1.60,0,1,.3333333,51.909,3.949492
741130,0.00,96.92,0.16,0,0,.5,61.0334,4.111421
741130,0.00,96.80,0.20,0,1,.5,61.641,4.121327
741130,0.00,96.74,0.22,0,.5,.5,61.9448,4.126244
741130,0.00,97.04,0.12,0,.5,.5,60.4258,4.101416
741130,0.00,96.86,0.18,0,.5,.5,61.3372,4.116386
741130,0.00,96.98,0.14,0,.5,.5,60.7296,4.106431
741130,0.00,96.68,0.24,0,.5,.5,62.2486,4.131136
741140,0.00,96.40,0.44,0,1,1,55.5208,4.016758
741140,0.00,96.40,0.58,0,1,1,54.7916,4.003537
741140,0.00,96.40,0.30,0,1,1,56.25,4.029806
741140,0.00,96.40,0.23,0,0,1,56.6146,4.036267
741140,0.00,96.40,0.16,0,1,1,56.9792,4.042686
741140,0.00,96.40,0.51,0,1,1,55.1562,4.010169
741140,0.00,96.40,0.37,0,2,1,55.8854,4.023303
741150,0.00,95.86,0.96,0,4,3,47.9106,3.869337
741150,0.00,95.60,1.10,0,3,3,48.507,3.881708
741150,0.00,95.47,1.17,0,1,3,48.8052,3.887837
741150,0.00,95.73,1.03,0,5,3,48.2088,3.875542
741150,0.00,95.34,1.24,0,1,3,49.1034,3.893928
741150,0.00,96.12,0.82,0,3,3,47.3142,3.856811
741150,0.00,95.99,0.89,0,4,3,47.6124,3.863093
741160,0.00,97.55,0.50,0,1,1,56.8074,4.039667
741160,0.00,97.60,0.40,0,0,1,57.1666,4.04597
741160,0.00,97.70,0.20,0,2,1,57.885,4.058458
741160,0.00,97.50,0.60,0,1,1,56.4482,4.033323
741160,0.00,97.75,0.10,0,1,1,58.2442,4.064644
741160,0.00,97.80,0.00,0,1,1,58.6034,4.070793
741160,0.00,97.65,0.30,0,1,1,57.5258,4.052234
741170,0.00,95.88,1.24,0,2,2.857143,55.7966,4.021713
741170,0.00,96.32,1.16,0,2,2.857143,53.0734,3.971676
741170,0.00,96.54,1.12,0,2,2.857143,51.7118,3.945686
741170,0.00,96.43,1.14,0,4,2.857143,52.3926,3.958765
741170,0.00,95.99,1.22,0,3,2.857143,55.1158,4.009437
741170,0.00,96.21,1.18,0,3,2.857143,53.7542,3.984422
741170,0.00,96.10,1.20,0,4,2.857143,54.435,3.997007
742020,0.00,96.44,0.34,0,2,2.142857,44.8584,3.803511
742020,0.00,96.98,0.28,0,2,2.142857,43.6803,3.776897
742020,0.00,97.34,0.24,0,3,2.142857,42.8949,3.758753
742020,0.00,97.52,0.22,0,1,2.142857,42.5022,3.749556
742020,0.00,97.16,0.26,0,2,2.142857,43.2876,3.767866
742020,0.00,96.62,0.32,0,2,2.142857,44.4657,3.794718
742020,0.00,96.80,0.30,0,3,2.142857,44.073,3.785847
742030,0.00,97.74,0.33,0,0,.5,53.7615,3.984558
742030,0.00,97.50,0.30,0,1,.5,55.674,4.019513
742030,0.00,97.82,0.34,0,0,.5,53.124,3.972629
742030,0.00,97.42,0.29,0,1,.5,56.3115,4.030899
742030,0.00,97.66,0.32,0,0,.5,54.399,3.996346
742030,0.00,97.58,0.31,0,1,.5,55.0365,4.007997
742030,0.00,97.34,0.28,0,.5,.5,56.949,4.042156
741190,0.00,91.82,0.31,0,1,2,43.3213,3.768644
741190,0.00,92.72,0.26,0,2,2,44.8198,3.80265
741190,0.00,92.36,0.28,0,2,2,44.2204,3.789186
741190,0.00,92.54,0.27,0,2,2,44.5201,3.795941
741190,0.00,92.00,0.30,0,2,2,43.621,3.775539
741190,0.00,91.64,0.32,0,2,2,43.0216,3.761702
741190,0.00,92.18,0.29,0,3,2,43.9207,3.782386
741200,0.00,84.11,9.26,0,.8333333,.8333333,33.9262,3.524188
741200,0.00,84.00,9.10,0,1,.8333333,33.493,3.511337
741200,0.00,84.06,9.18,0,1,.8333333,33.7096,3.517783
741200,0.00,84.52,8.86,0,0,.8333333,33.0598,3.498318
741200,0.00,84.78,8.74,0,1,.8333333,32.8432,3.491745
741200,0.00,85.04,8.62,0,1,.8333333,32.6266,3.485128
741200,0.00,84.26,8.98,0,1,.8333333,33.2764,3.504848
742060,0.00,91.42,4.36,0,1,1.285714,45.0412,3.807578
742060,0.00,90.64,4.57,0,1,1.285714,45.4399,3.816391
742060,0.00,91.16,4.43,0,2,1.285714,45.1741,3.810524
742060,0.00,90.90,4.50,0,2,1.285714,45.307,3.813462
742060,0.00,90.38,4.64,0,1,1.285714,45.5728,3.819311
742060,0.00,91.68,4.29,0,1,1.285714,44.9083,3.804623
742060,0.00,91.94,4.22,0,1,1.285714,44.7754,3.801659
741210,0.00,96.50,0.50,0,3,1.857143,65.458,4.181409
741210,0.00,96.44,0.35,0,1,1.857143,64.9576,4.173735
741210,0.00,96.52,0.55,0,3,1.857143,65.6248,4.183954
741210,0.00,96.46,0.40,0,0,1.857143,65.1244,4.176299
741210,0.00,96.42,0.30,0,2,1.857143,64.7908,4.171164
741210,0.00,96.48,0.45,0,2,1.857143,65.2912,4.178857
741210,0.00,96.54,0.60,0,2,1.857143,65.7916,4.186492
742070,0.00,97.37,0.21,0,0,.8333333,47.5432,3.861639
742070,0.00,97.46,0.18,0,0,.8333333,48.3166,3.877775
742070,0.00,97.10,0.30,0,2,.8333333,45.223,3.811606
742070,0.00,97.01,0.33,0,1,.8333333,44.4496,3.794356
742070,0.00,97.19,0.27,0,2,.8333333,45.9964,3.828563
742070,0.00,97.28,0.24,0,0,.8333333,46.7698,3.845238
742070,0.00,96.92,0.36,0,.8333333,.8333333,43.6762,3.776803
741220,0.00,97.50,0.10,0,2,1,73.2398,4.293739
741220,0.00,97.50,0.50,0,1,1,67.9566,4.218869
741220,0.00,97.50,0.40,0,0,1,69.2774,4.238119
741220,0.00,97.50,0.00,0,2,1,74.5606,4.311612
741220,0.00,97.50,0.30,0,0,1,70.5982,4.257005
741220,0.00,97.50,0.20,0,1,1,71.919,4.27554
741220,0.00,97.50,0.60,0,1,1,66.6358,4.199242
741230,0.00,96.05,2.34,0,0,.8333333,61.5692,4.120162
741230,0.00,95.90,2.38,0,1,.8333333,60.4744,4.10222
741230,0.00,95.75,2.42,0,1,.8333333,59.3796,4.083951
741230,0.00,95.60,2.46,0,.8333333,.8333333,58.2848,4.065341
741230,0.00,96.35,2.26,0,1,.8333333,63.7588,4.155107
741230,0.00,96.20,2.30,0,1,.8333333,62.664,4.137787
741230,0.00,96.50,2.22,0,1,.8333333,64.8536,4.172132
742080,0.00,96.66,0.65,0,1,1.714286,42.9125,3.759163
742080,0.00,96.94,0.55,0,1,1.714286,42.0875,3.739751
742080,0.00,96.80,0.60,0,2,1.714286,42.5,3.749504
742080,0.00,97.22,0.45,0,3,1.714286,41.2625,3.719954
742080,0.00,97.08,0.50,0,1,1.714286,41.675,3.729901
742080,0.00,96.52,0.70,0,1,1.714286,43.325,3.76873
742080,0.00,97.36,0.40,0,3,1.714286,40.85,3.709907
751010,0.00,97.48,0.53,0,1,1,44.8327,3.802938
751010,0.00,97.56,0.56,0,2,1,44.8374,3.803043
751010,0.00,97.24,0.44,0,0,1,44.8186,3.802623
751010,0.00,97.72,0.62,0,1,1,44.8468,3.803252
751010,0.00,97.64,0.59,0,1,1,44.8421,3.803147
751010,0.00,97.40,0.50,0,1,1,44.828,3.802833
751010,0.00,97.32,0.47,0,1,1,44.8233,3.802728
751020,0.00,97.76,0.14,0,1,1.4,43.696,3.777257
751020,0.00,98.16,0.24,0,0,1.4,49.986,3.911743
751020,0.00,97.84,0.16,0,1.4,1.4,44.954,3.80564
751020,0.00,97.92,0.18,0,3,1.4,46.212,3.83324
751020,0.00,98.08,0.22,0,2,1.4,48.728,3.886254
751020,0.00,97.68,0.12,0,1.4,1.4,42.438,3.748044
751020,0.00,98.00,0.20,0,1,1.4,47.47,3.860098
751030,0.00,94.74,0.90,0,1,1,44.6097,3.797951
751030,0.00,95.02,0.80,0,2,1,44.3976,3.793185
751030,0.00,94.18,1.10,0,1,1,45.0339,3.807415
751030,0.00,94.46,1.00,0,1,1,44.8218,3.802695
751030,0.00,93.90,1.20,0,0,1,45.246,3.812114
751030,0.00,93.34,1.40,0,1,1,45.6702,3.821446
751030,0.00,93.62,1.30,0,1,1,45.4581,3.816791
751040,0.00,95.90,1.30,0,1,1,58,4.060443
751040,0.00,95.86,1.38,0,3,1,58.7112,4.07263
751040,0.00,96.02,1.06,0,0,1,55.8664,4.022963
751040,0.00,95.82,1.46,0,1,1,59.4224,4.084671
751040,0.00,95.94,1.22,0,2,1,57.2888,4.048105
751040,0.00,96.06,0.98,0,0,1,55.1552,4.010151
751040,0.00,95.98,1.14,0,0,1,56.5776,4.035613
751050,0.00,94.12,1.26,0,.8,.8,41.9612,3.736745
751050,0.00,94.04,1.02,0,0,.8,41.9924,3.737489
751050,0.00,94.16,1.38,0,.8,.8,41.9456,3.736373
751050,0.00,94.08,1.14,0,0,.8,41.9768,3.737117
751070,0.00,95.20,1.00,0,1,.4285714,51.944,3.950166
751070,0.00,95.56,0.92,0,0,.4285714,49.9252,3.910526
751070,0.00,95.29,0.98,0,0,.4285714,51.4393,3.940403
751070,0.00,95.38,0.96,0,0,.4285714,50.9346,3.930542
751070,0.00,95.47,0.94,0,1,.4285714,50.4299,3.920584
751070,0.00,95.02,1.04,0,1,.4285714,52.9534,3.969412
751070,0.00,95.11,1.02,0,0,.4285714,52.4487,3.959836
751090,0.00,87.70,7.60,0,0,1,59.211,4.081107
751090,0.00,87.28,8.44,0,2,1,54.627,4.000528
751090,0.00,87.56,7.88,0,1,1,57.683,4.054963
751090,0.00,87.42,8.16,0,1,1,56.155,4.028116
751090,0.00,87.84,7.32,0,1,1,60.739,4.106586
751090,0.00,87.98,7.04,0,1,1,62.267,4.131432
751090,0.00,87.14,8.72,0,1,1,53.099,3.972158
751100,0.00,96.50,1.10,0,2.666667,2.666667,46.842,3.84678
751100,0.00,96.76,0.98,0,2.666667,2.666667,45.7384,3.822938
751100,0.00,96.37,1.16,0,1,2.666667,47.3938,3.858491
751100,0.00,96.89,0.92,0,2,2.666667,45.1866,3.810801
751100,0.00,97.02,0.86,0,2.666667,2.666667,44.6348,3.798514
751100,0.00,96.24,1.22,0,2.666667,2.666667,47.9456,3.870067
751100,0.00,96.63,1.04,0,5,2.666667,46.2902,3.83493
751120,0.00,95.44,1.47,0,2,2,44.656,3.798989
751120,0.00,95.16,1.33,0,2,2,45.274,3.812733
751120,0.00,95.30,1.40,0,2,2,44.965,3.805884
751120,0.00,95.02,1.26,0,2,2,45.583,3.819535
751120,0.00,95.86,1.68,0,2,2,43.729,3.778012
751120,0.00,95.72,1.61,0,3,2,44.038,3.785053
751120,0.00,95.58,1.54,0,1,2,44.347,3.792045
751130,0.00,94.70,2.70,0,0,0,54.821,4.004073
751130,0.00,93.38,2.70,0,0,0,52.1618,3.95435
751130,0.00,94.04,2.70,0,0,0,53.4914,3.979521
751130,0.00,95.03,2.70,0,0,0,55.4858,4.016127
751130,0.00,95.36,2.70,0,0,0,56.1506,4.028038
751130,0.00,93.71,2.70,0,0,0,52.8266,3.967015
751130,0.00,94.37,2.70,0,0,0,54.1562,3.991873
751140,0.00,96.10,0.32,0,1,1,50.5908,3.92377
751140,0.00,96.10,0.36,0,1,1,51.5454,3.942463
751140,0.00,96.10,0.44,0,1,1,53.4546,3.978833
751140,0.00,96.10,0.40,0,1,1,52.5,3.960813
751140,0.00,96.10,0.38,0,1,1,52.0227,3.95168
751140,0.00,96.10,0.34,0,1,1,51.0681,3.93316
751140,0.00,96.10,0.42,0,1,1,52.9773,3.969863
752010,0.00,82.46,1.42,0,1,1.166667,35.9292,3.58155
752010,0.00,80.60,1.40,0,2,1.166667,36.452,3.595996
752010,0.00,78.74,1.38,0,1.166667,1.166667,36.9748,3.610237
752010,0.00,79.67,1.39,0,1,1.166667,36.7134,3.603142
752010,0.00,84.32,1.44,0,1,1.166667,35.4064,3.566893
752010,0.00,81.53,1.41,0,1,1.166667,36.1906,3.588799
752010,0.00,83.39,1.43,0,1,1.166667,35.6678,3.574248
751150,0.00,87.22,0.74,0,2,2,47.0816,3.851882
751150,0.00,90.67,0.64,0,2,2,44.5401,3.79639
751150,0.00,91.36,0.62,0,2,2,44.0318,3.784912
751150,0.00,87.91,0.72,0,2,2,46.5733,3.841027
751150,0.00,88.60,0.70,0,2,2,46.065,3.830053
751150,0.00,89.98,0.66,0,2,2,45.0484,3.807737
751150,0.00,89.29,0.68,0,2,2,45.5567,3.818958
752020,0.00,82.73,10.05,0,1,1.428571,35.7405,3.576285
752020,0.00,82.34,10.20,0,1,1.428571,36.834,3.606421
752020,0.00,83.12,9.90,0,3,1.428571,34.647,3.545211
752020,0.00,82.99,9.95,0,3,1.428571,35.0115,3.555677
752020,0.00,82.47,10.15,0,0,1.428571,36.4695,3.596476
752020,0.00,82.86,10.00,0,2,1.428571,35.376,3.566034
752020,0.00,82.60,10.10,0,0,1.428571,36.105,3.586431
751160,0.00,94.94,0.36,0,0,0,53.168,3.973457
751160,0.00,95.20,0.30,0,0,0,51.458,3.940766
751160,0.00,95.59,0.21,0,0,0,48.893,3.889634
751160,0.00,95.07,0.33,0,0,0,52.313,3.957245
751160,0.00,95.46,0.24,0,0,0,49.748,3.90697
751160,0.00,95.72,0.18,0,0,0,48.038,3.871992
751160,0.00,95.33,0.27,0,0,0,50.603,3.924011
762020,0.00,91.70,0.50,0,1,2.142857,30,3.401197
762020,0.00,91.82,0.45,0,2,2.142857,30.0379,3.40246
762020,0.00,92.06,0.35,0,4,2.142857,30.1137,3.40498
762020,0.00,91.58,0.55,0,1,2.142857,29.9621,3.399933
762020,0.00,91.94,0.40,0,2,2.142857,30.0758,3.403721
762020,0.00,91.46,0.60,0,2,2.142857,29.9242,3.398668
762020,0.00,92.18,0.30,0,3,2.142857,30.1516,3.406238
761070,0.00,96.50,0.40,0,1.5,1.5,45.833,3.825004
761070,0.00,96.30,0.44,0,1.5,1.5,42.9198,3.759333
761070,0.00,96.45,0.41,0,1.5,1.5,45.1047,3.808986
761070,0.00,96.55,0.39,0,1.5,1.5,46.5613,3.84077
761070,0.00,96.40,0.42,0,2,1.5,44.3764,3.792708
761070,0.00,96.35,0.43,0,1.5,1.5,43.6481,3.77616
761070,0.00,96.60,0.38,0,1,1.5,47.2896,3.85629
761150,0.00,96.83,0.21,0,1,1.428571,39.1959,3.668572
761150,0.00,96.97,0.19,0,1,1.428571,39.2041,3.668781
761150,0.00,96.76,0.22,0,1,1.428571,39.1918,3.668468
761150,0.00,97.18,0.16,0,3,1.428571,39.2164,3.669095
761150,0.00,97.11,0.17,0,2,1.428571,39.2123,3.66899
761150,0.00,96.90,0.20,0,1,1.428571,39.2,3.668677
761150,0.00,97.04,0.18,0,1,1.428571,39.2082,3.668886
761170,0.00,96.26,0.12,0,3.333333,3.333333,34.9728,3.55457
761170,0.00,96.28,0.16,0,3.333333,3.333333,35.0294,3.556188
761170,0.00,96.30,0.20,0,3.333333,3.333333,35.086,3.557802
761170,0.00,96.32,0.24,0,3.333333,3.333333,35.1426,3.559414
761170,0.00,96.31,0.22,0,1,3.333333,35.1143,3.558609
761170,0.00,96.29,0.18,0,4,3.333333,35.0577,3.556995
761170,0.00,96.27,0.14,0,5,3.333333,35.0011,3.555379
762025,0.00,95.44,0.80,0,4,2.857143,35.5876,3.571997
762025,0.00,94.98,1.30,0,4,2.857143,34.4252,3.538789
762025,0.00,96.13,0.05,0,1,2.857143,37.3312,3.619829
762025,0.00,95.67,0.55,0,3,2.857143,36.1688,3.588197
762025,0.00,96.36,0.00,0,1,2.857143,37.9124,3.635278
762025,0.00,95.90,0.30,0,3,2.857143,36.75,3.604138
762025,0.00,95.21,1.05,0,4,2.857143,35.0064,3.555531
761180,0.00,96.73,0.33,0,1,1.571429,45.3756,3.814975
761180,0.00,96.61,0.21,0,2,1.571429,45.2052,3.811212
761180,0.00,96.58,0.18,0,2,1.571429,45.1626,3.810269
761180,0.00,96.70,0.30,0,2,1.571429,45.333,3.814035
761180,0.00,96.76,0.36,0,1,1.571429,45.4182,3.815913
761180,0.00,96.67,0.27,0,1,1.571429,45.2904,3.813095
761180,0.00,96.64,0.24,0,2,1.571429,45.2478,3.812154
762030,0.00,94.43,1.42,0,2,1.857143,29.6917,3.390867
762030,0.00,94.49,1.26,0,2,1.857143,30.5751,3.420186
762030,0.00,94.40,1.50,0,2,1.857143,29.25,3.37588
762030,0.00,94.52,1.18,0,1,1.857143,31.0168,3.434529
762030,0.00,94.37,1.58,0,1,1.857143,28.8083,3.360664
762030,0.00,94.46,1.34,0,1,1.857143,30.1334,3.405634
762030,0.00,94.34,1.66,0,4,1.857143,28.3666,3.345212
761210,0.00,97.40,0.24,0,3,3,43.1896,3.7656
761210,0.00,97.65,0.14,0,3,3,40.6856,3.705874
761210,0.00,97.60,0.16,0,3,3,41.1864,3.718108
761210,0.00,97.45,0.22,0,3,3,42.6888,3.753937
761210,0.00,97.55,0.18,0,3,3,41.6872,3.730194
761210,0.00,97.50,0.20,0,3,3,42.188,3.742136
